1456076107449813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,216.145,216.104216.647,0
1456076107469813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,216.145,216.104216.647,0
1456076107469396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,216.229,216.104216.647,0
1456076107489813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,216.229,216.104216.647,0
1456076107509813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,2.37815,216.229,216.104216.647,0
1456076107509396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,2.37815,215.894,216.104216.647,0
1456076107529813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-12.1881,0,0,0,0,0,0,215.894,216.104216.647,0
1456076107549813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.894,216.104216.647,0
1456076107549396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.894,216.104216.647,0
1456076107569813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-12.1881,0,0,2.37815,0,0,0,215.894,216.104216.647,0
1456076107589813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.894,216.104216.647,0
1456076107589396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.978,216.104216.647,0
1456076107609813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.978,216.104216.647,0
1456076107629813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,215.978,216.104216.647,0
1456076107629396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,216.479,216.104216.647,0
1456076107649813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,2.37815,216.479,216.104216.647,0
1456076107669813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,216.479,216.104216.647,0
1456076107669396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,216.479,216.104216.647,0
1456076107689813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,216.479,216.104216.647,0
1456076107709813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,216.479,216.104216.647,0
1456076107709396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,216.395,216.104216.647,0
1456076107729813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,216.395,216.104216.647,0
1456076107749813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,216.395,216.104216.647,0
1456076107749396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,216.479,216.104216.647,0
1456076107769813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,216.479,216.104216.647,0
1456076107789813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,216.479,216.104216.647,0
1456076107789396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.393,216.104216.647,0
1456076107809813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.393,216.104216.647,0
1456076107829813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,2.37815,215.393,216.104216.647,0
1456076107829396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,2.37815,216.145,216.104216.647,0
1456076107849813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,216.145,216.104216.647,0
1456076107869813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,216.145,216.104216.647,0
1456076107869396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,215.393,216.104216.647,0
1456076107889813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,2.37815,215.393,216.104216.647,0
1456076107909813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.393,216.104216.647,0
1456076107909396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.978,216.104216.647,0
1456076107929813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.978,216.104216.647,0
1456076107949813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,215.978,216.104216.647,0
1456076107949396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,215.894,216.104216.647,0
1456076107969813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.894,216.104216.647,0
1456076107989813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,2.37815,215.894,216.104216.647,0
1456076107989396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,2.37815,215.894,216.104216.647,0
1456076108009813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.894,216.104216.647,0
1456076108029813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,215.894,216.104216.647,0
1456076108029396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,215.978,216.104216.647,0
1456076108049813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.978,216.104216.647,0
1456076108069813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,2.37815,215.978,216.104216.647,0
1456076108069396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,2.37815,215.978,216.104216.647,0
1456076108089813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.978,216.104216.647,0
1456076108109813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,215.978,216.104216.647,0
1456076108109396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,215.811,216.104216.647,0
1456076108129813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,215.811,216.104216.647,0
1456076108149813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.811,216.104216.647,0
1456076108149396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.56,216.104216.647,0
1456076108169813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,2.37815,215.56,216.104216.647,0
1456076108189813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,215.56,216.104216.647,0
1456076108189396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,215.894,216.104216.647,0
1456076108209813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.894,216.104216.647,0
1456076108229813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-12.1881,0,0,0,0,0,0,215.894,216.104216.647,0
1456076108229396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-12.1881,0,0,0,0,0,0,215.811,216.104216.647,0
1456076108249813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.811,216.104216.647,0
1456076108269813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.811,216.104216.647,0
1456076108269396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.811,216.104216.647,0
1456076108289813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,215.811,216.104216.647,0
1456076108309813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-12.1881,0,0,2.37815,0,0,0,215.811,216.104216.647,0
1456076108309396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-12.1881,0,0,2.37815,0,0,0,215.811,216.104216.647,0
1456076108329813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.811,216.104216.647,0
1456076108349813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.811,216.104216.647,0
1456076108349396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.811,216.104216.647,0
1456076108369813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,215.811,216.104216.647,0
1456076108389813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,215.811,216.104216.647,0
1456076108389396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,215.309,216.104216.647,0
1456076108409813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.309,216.104216.647,0
1456076108429813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-7.43185,0,0,0,0,0,0,215.309,216.104216.647,0
1456076108429396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-7.43185,0,0,0,0,0,0,215.978,216.104216.647,0
1456076108449813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.978,216.104216.647,0
1456076108469813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,2.37815,215.978,216.104216.647,0
1456076108469396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,2.37815,216.229,216.104216.647,0
1456076108489813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,216.229,216.104216.647,0
1456076108509813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,216.229,216.104216.647,0
1456076108509396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,215.393,216.104216.647,0
1456076108529813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.393,216.104216.647,0
1456076108549813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,2.37815,215.393,216.104216.647,0
1456076108549396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,2.37815,215.894,216.104216.647,0
1456076108569813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,2.37815,215.894,216.104216.647,0
1456076108589813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,215.894,216.104216.647,0
1456076108589396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,215.811,216.104216.647,0
1456076108609813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.811,216.104216.647,0
1456076108629813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.811,216.104216.647,0
1456076108629396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,216.061,216.104216.647,0
1456076108649813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,216.061,216.104216.647,0
1456076108669813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,216.061,216.104216.647,0
1456076108669396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.894,216.104216.647,0
1456076108689813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,215.894,216.104216.647,0
1456076108709813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.894,216.104216.647,0
1456076108709396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.978,216.104216.647,0
1456076108729813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.978,216.104216.647,0
1456076108749813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-12.1881,0,0,0,0,0,0,215.978,216.104216.647,0
1456076108749396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-12.1881,0,0,0,0,0,0,215.978,216.104216.647,0
1456076108769813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.978,216.104216.647,0
1456076108789813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,2.37815,215.978,216.104216.647,0
1456076108789396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,2.37815,215.894,216.104216.647,0
1456076108809813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,215.894,216.104216.647,0
1456076108829813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,215.894,216.104216.647,0
1456076108829396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,216.395,216.104216.647,0
1456076108849813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,216.395,216.104216.647,0
1456076108869813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,216.395,216.104216.647,0
1456076108869396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.978,216.104216.647,0
1456076108889813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,215.978,216.104216.647,0
1456076108909813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.978,216.104216.647,0
1456076108909396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.811,216.104216.647,0
1456076108929813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,-2.37829,215.811,216.104216.647,0
1456076108949813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,2.37815,215.811,216.104216.647,0
1456076108949396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,2.37815,215.978,216.104216.647,0
1456076108969813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,215.978,216.104216.647,0
1456076108989813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.978,216.104216.647,0
1456076108989396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.393,216.104216.647,0
1456076109009813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,2.37815,215.393,216.104216.647,0
1456076109029813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,2.37815,215.393,216.104216.647,0
1456076109029396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,2.37815,215.978,216.104216.647,0
1456076109049813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.978,216.104216.647,0
1456076109069813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,2.37815,215.978,216.104216.647,0
1456076109069396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,2.37815,215.811,216.104216.647,0
1456076109089813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-12.1881,0,0,0,0,0,0,215.811,216.104216.647,0
1456076109109813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,2.37815,215.811,216.104216.647,0
1456076109109396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,2.37815,215.978,216.104216.647,0
1456076109129813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-12.1881,0,0,0,0,0,0,215.978,216.104216.647,0
1456076109149813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-12.1881,0,0,0,0,0,0,215.978,216.104216.647,0
1456076109149396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-12.1881,0,0,0,0,0,0,216.145,216.104216.647,0
1456076109169813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,2.37815,216.145,216.104216.647,0
1456076109189813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,216.145,216.104216.647,0
1456076109189396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.894,216.104216.647,0
1456076109209813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,2.37815,215.894,216.104216.647,0
1456076109229813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-12.1881,0,0,0,0,0,0,215.894,216.104216.647,0
1456076109229396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-12.1881,0,0,0,0,0,0,215.978,216.104216.647,0
1456076109249813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,215.978,216.104216.647,0
1456076109269813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,215.978,216.104216.647,0
1456076109269396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,215.56,216.104216.647,0
1456076109289813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-7.43185,0,0,2.37815,0,0,0,215.56,216.104216.647,0
1456076109309813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,2.37815,215.56,216.104216.647,0
1456076109309396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,2.37815,215.727,216.104216.647,0
1456076109329813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,2.37815,215.727,216.104216.647,0
1456076109349813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.727,216.104216.647,0
1456076109349396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,216.312,216.104216.647,0
1456076109369813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,2.37815,216.312,216.104216.647,0
1456076109389813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,216.312,216.104216.647,0
1456076109389396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.894,216.104216.647,0
1456076109409813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-12.1881,0,0,0,0,0,0,215.894,216.104216.647,0
1456076109429813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,215.894,216.104216.647,0
1456076109429396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,215.727,216.104216.647,0
1456076109449813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.727,216.104216.647,0
1456076109469813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.727,216.104216.647,0
1456076109469396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,216.145,216.104216.647,0
1456076109489813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,216.145,216.104216.647,0
1456076109509813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,216.145,216.104216.647,0
1456076109509396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.811,216.104216.647,0
1456076109529813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.811,216.104216.647,0
1456076109549813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,2.37815,215.811,216.104216.647,0
1456076109549396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,2.37815,215.894,216.104216.647,0
1456076109569813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.894,216.104216.647,0
1456076109589813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.894,216.104216.647,0
1456076109589396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.811,216.104216.647,0
1456076109609813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,2.37815,215.811,216.104216.647,0
1456076109629813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,2.37815,215.811,216.104216.647,0
1456076109629396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,2.37815,215.56,216.104216.647,0
1456076109649813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,2.37815,215.56,216.104216.647,0
1456076109669813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.56,216.104216.647,0
1456076109669396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,216.061,216.104216.647,0
1456076109689813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,2.37815,216.061,216.104216.647,0
1456076109709813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,2.37815,216.061,216.104216.647,0
1456076109709396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,2.37815,216.229,216.104216.647,0
1456076109729813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,216.229,216.104216.647,0
1456076109749813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,216.229,216.104216.647,0
1456076109749396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,216.229,216.104216.647,0
1456076109769813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,2.37815,216.229,216.104216.647,0
1456076109789813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,216.229,216.104216.647,0
1456076109789396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,216.312,216.104216.647,0
1456076109809813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,216.312,216.104216.647,0
1456076109829813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,216.312,216.104216.647,0
1456076109829396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.894,216.104216.647,0
1456076109849813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,0,215.894,216.104216.647,0
1456076109869813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,2.37815,215.894,216.104216.647,0
1456076109869396593,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,2.37815,0,0,2.37815,215.978,216.104216.647,0
1456076109889813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-12.1881,0,0,2.37815,0,0,0,215.978,216.104216.647,0
1456076109909813460,Ready,7100.04,2.52234e-44,10314.2,-1.46394e-05,0,0,-9.81,0,0,0,0,0,0,215.978,216.104216.647,0
